OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-4512,2022-097L,2026-07-07T09:00:08.335872,15.08814732,.0000674,53.1595,306.6146,106.2436,253.8629,0,U,53398,999,21658,.19268E-3,.2778E-4,0
STARLINK-4528,2022-097M,2026-07-07T09:16:02.178048,15.08812789,.0001454,53.1597,306.5648,87.8678,272.2480,0,U,53399,999,21658,.18999E-3,.2735E-4,0
STARLINK-4520,2022-097N,2026-07-07T07:08:49.804224,15.08827036,.0001015,53.1606,306.9647,92.9768,267.1340,0,U,53400,999,21657,.10858E-3,.144E-4,0
STARLINK-4525,2022-097P,2026-07-07T09:05:26.380320,15.08813399,.0001173,53.1590,306.5978,86.5481,273.5645,0,U,53401,999,21658,.24544E-3,.3618E-4,0
STARLINK-4499,2022-097Q,2026-07-07T08:38:54.528576,15.08831869,.0001361,53.1614,306.6904,57.2281,302.8842,0,U,53402,999,21658,.1446E-3,.2014E-4,0
STARLINK-4507,2022-097R,2026-07-07T08:08:34.732032,15.08811527,.0001437,53.1617,307.1241,79.8809,280.2345,0,U,53403,999,21657,.20881E-3,.3034E-4,0
STARLINK-4509,2022-097S,2026-07-07T12:00:02.998944,15.21177036,.0000704,53.1606,295.6771,134.9215,154.4383,0,U,53404,999,594,.81737E-3,.18168E-3,0
STARLINK-4510,2022-097T,2026-07-07T08:33:38.409120,15.08824849,.0001249,53.1589,306.6977,72.0856,288.0272,0,U,53405,999,21658,.25166E-3,.3718E-4,0
STARLINK-4533,2022-097U,2026-07-07T12:00:02.998944,15.20692658,.0000287,53.1590,295.5626,63.0586,26.4228,0,U,53406,999,583,.36591E-3,.7827E-4,0
STARLINK-4491,2022-097W,2026-07-07T06:38:23.353152,15.08821288,.0002264,53.1597,297.0579,110.2579,249.8656,0,U,53408,999,21670,-.10338E-3,-.1933E-4,0
STARLINK-4490,2022-097X,2026-07-07T12:00:02.998944,15.28155784,.0001522,53.1605,284.7579,86.5329,131.0358,0,U,53409,999,583,.94639E-3,.26063E-3,0
STARLINK-4492,2022-097Y,2026-07-07T08:08:27.229056,15.08900200,.0001135,53.1600,296.7763,70.8299,289.2815,0,U,53410,999,21671,-.79114E-3,-.12878E-3,0
STARLINK-4497,2022-097Z,2026-07-07T08:19:03.832032,15.08817860,.0001183,53.1591,296.7413,89.2784,270.8343,0,U,53411,999,21671,.12693E-4,-.86E-6,0
STARLINK-4496,2022-097AA,2026-07-07T07:52:32.807136,15.08818908,.000127,53.1621,296.8303,93.1009,267.0127,0,U,53412,999,21671,.16363E-3,.2316E-4,0
STARLINK-4500,2022-097AB,2026-07-06T14:33:55.440288,15.08817853,.0001233,53.1592,300.0673,93.7772,266.3360,0,U,53413,999,21660,-.71523E-4,-.1425E-4,0
STARLINK-4304,2022-097AC,2026-07-06T12:42:38.647008,15.08820232,.0001312,53.1602,300.4162,88.9847,271.1295,0,U,53414,999,21658,-.11437E-3,-.2107E-4,0
STARLINK-4479,2022-097AD,2026-07-07T12:00:02.998944,15.22313175,.0001093,53.1574,295.6849,68.8002,16.2779,0,U,53415,999,593,.28E-3,.621E-4,0
STARLINK-4480,2022-097AE,2026-07-07T07:20:44.498976,15.08829565,.0001118,53.1607,296.8755,84.7477,275.3642,0,U,53416,999,21668,.71479E-4,.85E-5,0
STARLINK-4484,2022-097AF,2026-07-07T07:36:40.955616,15.08827510,.0001583,53.1597,296.8768,79.4676,280.6493,0,U,53417,999,21668,.4202E-3,.6404E-4,0
STARLINK-4481,2022-097AG,2026-07-07T12:00:02.998944,15.29493243,.0002112,53.1595,284.3079,57.2434,29.0130,0,U,53418,999,588,.17711E-2,.51323E-3,0
STARLINK-4476,2022-097AH,2026-07-07T07:31:22.321920,15.08815644,.0001052,53.1599,296.8892,74.3813,285.7294,0,U,53419,999,21668,.1231E-3,.1671E-4,0
STARLINK-4552,2022-097AJ,2026-07-07T12:00:02.998944,15.21261556,.0001644,53.1605,295.5867,72.2631,163.6927,0,U,53420,999,583,.78373E-3,.17449E-3,0
STARLINK-4545,2022-097AK,2026-07-07T12:00:02.998944,15.21426392,.0002331,53.1588,295.6198,83.9437,95.3673,0,U,53421,999,593,.50896E-3,.11263E-3,0
STARLINK-4546,2022-097AL,2026-07-07T12:00:02.998944,15.19194096,.0000683,53.1610,295.6372,95.4674,154.4107,0,U,53422,999,574,.85803E-3,.18005E-3,0
STARLINK-4539,2022-097AM,2026-07-07T06:41:16.725120,15.31673822,.0000879,53.1603,293.9551,57.6266,302.4821,0,U,53423,999,21672,.67486E-4,.1728E-4,0
STARLINK-4532,2022-097AN,2026-07-07T12:00:02.998944,15.23058861,.0000827,53.1609,295.6398,157.9673,130.6456,0,U,53424,999,589,.22324E-2,.53315E-3,0
STARLINK-4531,2022-097AP,2026-07-07T12:00:02.998944,15.31710006,.000101,53.1589,293.6623,73.1434,93.5581,0,U,53425,999,584,-.5882E-3,-.18578E-3,0
STARLINK-4558,2022-097AQ,2026-07-07T12:00:02.998944,15.30704337,.0000605,53.1595,284.6272,112.0054,171.6598,0,U,53426,999,578,.18183E-2,.54745E-3,0
STARLINK-4543,2022-097AT,2026-07-07T12:00:02.998944,15.25655363,.0001269,53.1589,284.6297,81.7886,201.4434,0,U,53429,999,583,.90613E-3,.23093E-3,0
STARLINK-4538,2022-097AU,2026-07-07T12:00:02.998944,15.26923800,.0000736,53.1591,284.4346,135.0150,249.3311,0,U,53430,999,583,.68834E-3,.18138E-3,0
STARLINK-4548,2022-097AV,2026-07-07T12:00:02.998944,15.25658706,.0001803,53.1590,284.4632,52.2493,319.0740,0,U,53431,999,594,.78252E-3,.19889E-3,0
STARLINK-4557,2022-097AW,2026-07-07T12:00:02.998944,15.28423410,.0000763,53.1615,284.2282,82.9901,46.6597,0,U,53432,999,579,.82408E-3,.22827E-3,0
STARLINK-4549,2022-097AX,2026-07-07T07:24:36.602208,15.15397987,.0000868,53.1600,286.1185,86.0654,274.0439,0,U,53433,999,21683,.25784E-4,.185E-5,0
STARLINK-4542,2022-097AZ,2026-07-07T12:00:02.998944,15.31763650,.0001731,53.1607,284.1117,72.9877,116.0113,0,U,53435,999,579,.10445E-2,.32253E-3,0
STARLINK-4527,2022-097BA,2026-07-07T12:00:02.998944,15.27462508,.0000419,53.1591,284.4401,75.8785,302.8433,0,U,53436,999,584,.65971E-3,.17659E-3,0
STARLINK-4526,2022-097BC,2026-07-07T12:00:02.998944,15.27496943,.000084,53.1610,284.2605,82.4549,30.6025,0,U,53438,999,594,.78177E-3,.21023E-3,0
STARLINK-4519,2022-097BD,2026-07-07T12:00:02.998944,15.30182045,.0000928,53.1590,284.3013,56.8212,32.9611,0,U,53439,999,584,.73151E-3,.21356E-3,0
STARLINK-4415,2022-099A,2026-07-07T12:00:02.998944,15.10564960,.0001163,97.2840,307.5585,85.1147,237.7953,0,U,53465,999,586,-.28603E-2,-.46912E-3,0
STARLINK-4398,2022-099B,2026-07-07T12:00:02.998944,15.55362536,.0001907,97.6029,313.2362,101.4497,221.3035,0,U,53466,999,591,-.17306E-1,-.1067357E-1,0
STARLINK-4394,2022-099C,2026-07-07T12:00:02.998944,15.75096063,.0001003,97.6018,314.6859,59.8013,314.4501,0,U,53467,999,595,.26858E-2,.419148E-2,0
STARLINK-4400,2022-099D,2026-07-07T07:34:00.752736,15.05662168,.0001769,97.2834,306.2835,128.2828,231.8559,0,U,53468,999,21397,-.11838E-3,-.1764E-4,0
STARLINK-4399,2022-099E,2026-07-07T12:00:02.998944,15.10568928,.0001154,97.2841,307.5810,75.3954,351.5438,0,U,53469,999,577,-.26291E-2,-.43153E-3,0
STARLINK-4393,2022-099F,2026-07-07T06:22:13.850112,15.05654482,.0001483,97.2829,306.2000,124.9112,235.2255,0,U,53470,999,21396,.60636E-4,.819E-5,0
STARLINK-4316,2022-099G,2026-07-07T12:00:02.998944,15.10563700,.000117,97.2840,307.5283,84.3129,234.1675,0,U,53471,999,592,-.18997E-2,-.31244E-3,0
STARLINK-4447,2022-099H,2026-07-06T20:56:01.406400,15.05645959,.0001368,97.2850,305.8081,130.8497,229.2850,0,U,53472,999,21390,-.86575E-4,-.1305E-4,0
STARLINK-4383,2022-099J,2026-07-07T12:00:02.998944,15.51137617,.0001273,97.6001,311.9282,81.6376,347.3345,0,U,53473,999,595,.98098E-3,.57465E-3,0
STARLINK-4445,2022-099K,2026-07-06T21:35:53.865600,15.05652072,.0001758,97.2827,305.8958,103.6447,256.4977,0,U,53474,999,21391,-.56942E-4,-.878E-5,0
STARLINK-4389,2022-099L,2026-07-07T12:00:02.998944,15.57311189,.0001174,97.6027,313.3709,81.0529,273.9154,0,U,53475,999,606,-.85975E-2,-.583436E-2,0
STARLINK-4378,2022-099M,2026-07-07T07:06:03.365856,15.04826864,.0000833,97.3315,306.4101,82.1816,277.9506,0,U,53476,999,21397,.4035E-4,.513E-5,0
STARLINK-4412,2022-099N,2026-07-07T12:00:02.998944,15.68104794,.0000899,97.6031,313.4063,59.9842,34.4324,0,U,53477,999,601,.15437E-2,.174623E-2,0
STARLINK-4433,2022-099P,2026-07-07T06:38:10.618656,15.05666586,.0001852,97.2848,306.1639,156.0407,204.0907,0,U,53478,999,21396,.41599E-4,.544E-5,0
STARLINK-4436,2022-099Q,2026-07-07T07:51:56.525184,15.05627521,.0001787,97.2835,307.4485,138.0641,222.0723,0,U,53479,999,21405,.21493E-3,.3044E-4,0
STARLINK-4442,2022-099R,2026-07-07T12:00:02.998944,15.59355969,.0001273,97.6025,313.4753,81.7050,260.4575,0,U,53480,999,603,.19815E-2,.158923E-2,0
STARLINK-4302,2022-099S,2026-07-07T12:00:02.998944,15.61894499,.0001349,97.6069,313.1907,83.4746,218.4649,0,U,53481,999,605,-.51244E-2,-.422232E-2,0
STARLINK-4360,2022-099T,2026-07-07T06:54:09.285408,15.05648666,.000128,97.2840,306.2874,109.8016,250.3349,0,U,53482,999,21397,-.85417E-4,-.1288E-4,0
STARLINK-4426,2022-099V,2026-07-07T12:00:02.998944,15.10270310,.0001464,97.2842,307.5213,89.8454,298.1938,0,U,53484,999,577,.43224E-1,.754375E-2,0
STARLINK-4430,2022-099W,2026-07-07T06:58:08.361120,15.05650437,.0001035,97.2840,306.2578,83.8938,276.2407,0,U,53485,999,21397,.97513E-5,.84E-6,0
STARLINK-4431,2022-099X,2026-07-07T12:00:02.998944,15.63601811,.0001285,97.6049,313.6549,80.5580,223.8872,0,U,53486,999,601,-.61587E-2,-.535035E-2,0
STARLINK-4432,2022-099Y,2026-07-07T12:00:02.998944,15.10568692,.0001889,97.2843,307.5554,81.5024,68.4528,0,U,53487,999,592,-.29013E-2,-.47587E-3,0
STARLINK-4421,2022-099Z,2026-07-07T12:00:02.998944,15.10558246,.0001759,97.2834,307.6231,76.6900,201.1810,0,U,53488,999,592,-.30842E-2,-.50547E-3,0
STARLINK-4392,2022-099AA,2026-07-06T21:51:22.205952,15.06459809,.0001526,97.2862,305.8648,73.8253,286.3143,0,U,53489,999,21391,-.14174E-3,-.2146E-4,0
STARLINK-4387,2022-099AB,2026-07-07T12:00:02.998944,15.38433636,.0001383,97.6041,312.3308,77.9680,241.4504,0,U,53490,999,593,.97561E-4,.361E-4,0
STARLINK-4450,2022-099AC,2026-07-07T12:00:02.998944,15.54479721,.0001204,97.6035,313.8616,76.0481,115.7626,0,U,53491,999,608,-.75598E-2,-.468656E-2,0
STARLINK-4451,2022-099AD,2026-07-07T12:00:02.998944,15.51951707,.0001277,97.5999,311.0907,68.7921,286.0547,0,U,53492,999,591,.79702E-2,.509929E-2,0
STARLINK-4340,2022-099AF,2026-07-07T12:00:02.998944,15.09043158,.0001642,97.2802,307.5799,89.3670,165.0759,0,U,53494,999,582,-.21003E-2,-.33122E-3,0
STARLINK-4429,2022-099AG,2026-07-07T07:06:06.147072,15.05650975,.000192,97.2814,306.2152,106.5779,253.5659,0,U,53495,999,21397,-.43447E-4,-.683E-5,0
STARLINK-4453,2022-099AJ,2026-07-07T07:18:03.305088,15.05655102,.0001796,97.2822,306.1977,122.6773,237.4628,0,U,53497,999,21397,-.97952E-5,-.198E-5,0
STARLINK-4439,2022-099AK,2026-07-07T12:00:02.998944,15.10558670,.0001376,97.2847,307.5042,87.8182,2.3267,0,U,53498,999,582,-.26415E-2,-.43342E-3,0
STARLINK-4454,2022-099AL,2026-07-07T11:28:20.790624,15.39485562,.0001272,97.6020,312.3308,77.8067,282.3321,0,U,53499,999,21427,.15098E-2,.59532E-3,0
STARLINK-4455,2022-099AM,2026-07-07T12:00:02.998944,15.89977894,.0000732,97.6045,314.9715,65.4011,164.9338,0,U,53500,999,596,.19687E-2,.583172E-2,.13335E-3
STARLINK-4434,2022-099AN,2026-07-07T12:00:02.998944,15.60014705,.0001432,97.6048,313.3526,79.6047,33.7749,0,U,53501,999,595,-.72652E-2,-.548417E-2,0
STARLINK-4435,2022-099AP,2026-07-07T12:00:02.998944,15.59285614,.0001337,97.6030,314.5677,85.1203,40.9791,0,U,53502,999,595,-.64478E-2,-.477508E-2,0
STARLINK-4448,2022-099AR,2026-07-07T06:50:06.045216,15.56396162,.000169,97.6025,313.0991,85.0909,275.0538,0,U,53504,999,21430,.18674E-4,.1209E-4,0
STARLINK-4446,2022-099AS,2026-07-07T07:47:39.798816,15.82272559,.0003245,97.6050,321.3907,186.1799,173.9429,0,U,53505,999,21483,.39992E-3,.82566E-3,0
STARLINK-4437,2022-099AT,2026-07-07T12:00:02.998944,15.76801728,.000106,97.6021,314.8471,60.5530,16.1536,0,U,53506,999,602,.24228E-2,.40655E-2,0
STARLINK-4443,2022-099AV,2026-07-07T12:00:02.998944,15.10568767,.0001621,97.2843,307.5729,84.4996,247.2354,0,U,53508,999,591,-.30807E-2,-.50504E-3,0
STARLINK-4402,2022-099AW,2026-07-07T12:00:02.998944,15.65770930,.0001044,97.6025,313.0865,64.4000,282.7662,0,U,53509,999,605,.28298E-2,.295925E-2,0
STARLINK-4503,2022-101B,2026-07-06T11:33:44.864064,15.08825747,.0001327,53.1591,260.6300,88.6482,271.4661,0,U,53528,999,21409,-.11571E-3,-.2128E-4,0
STARLINK-4478,2022-101C,2026-07-06T12:24:25.069248,15.15330246,.0002614,53.2122,256.9643,53.3520,306.7715,0,U,53529,999,21415,.60901E-3,.11325E-3,0
STARLINK-4482,2022-101D,2026-07-07T03:38:14.859168,15.08808412,.0001278,53.1592,257.8391,94.4421,265.6716,0,U,53530,999,21419,.65319E-4,.751E-5,0
STARLINK-4487,2022-101E,2026-07-07T12:00:02.998944,15.13417172,.0002233,53.1596,256.0137,66.3053,147.4907,0,U,53531,999,593,.21538E-2,.38826E-3,0
STARLINK-4483,2022-101F,2026-07-06T10:30:06.912000,15.08845583,.0001538,53.1609,260.8292,99.7411,260.3754,0,U,53532,999,21409,.87045E-4,.1098E-4,0
STARLINK-4493,2022-101G,2026-07-06T19:56:38.742144,15.09158839,.0001792,53.1598,259.0459,169.9454,190.1574,0,U,53533,999,21415,.25018E-2,.40107E-3,0
STARLINK-4138,2022-101J,2026-07-07T03:48:48.292128,15.08822656,.0001084,53.1591,257.5850,103.1318,256.9794,0,U,53535,999,21420,-.1031E-3,-.1928E-4,0
STARLINK-4053,2022-101K,2026-07-07T12:00:02.998944,15.29351418,.0001147,53.1616,244.8474,71.5539,340.0207,0,U,53536,999,593,.41271E-3,.1157E-3,0
STARLINK-4120,2022-101L,2026-07-07T05:25:33.890880,15.08823996,.0000963,53.1590,257.2540,96.9731,263.1370,0,U,53537,999,21421,-.10078E-3,-.1891E-4,0
STARLINK-4123,2022-101N,2026-07-07T05:18:52.433280,15.08838282,.0001301,53.1573,257.3033,76.7658,283.3478,0,U,53539,999,21421,.12636E-3,.1724E-4,0
STARLINK-4486,2022-101P,2026-07-07T04:02:09.112128,15.08828571,.0001298,53.1609,247.9017,88.6840,271.4300,0,U,53540,999,21502,-.3947E-4,-.916E-5,0
STARLINK-4485,2022-101Q,2026-07-07T05:08:17.586816,15.08808910,.0001276,53.1586,257.3365,82.9248,277.1888,0,U,53541,999,21490,.9832E-4,.1276E-4,0
STARLINK-4489,2022-101R,2026-07-07T12:00:02.998944,15.29100801,.0000262,53.1602,244.5068,107.8851,200.6581,0,U,53542,999,578,.31326E-2,.9043E-3,0
STARLINK-4297,2022-101S,2026-07-07T12:00:02.998944,15.35840007,.0001433,53.1606,244.0264,31.3003,117.2906,0,U,53543,999,588,-.41101E-1,-.1328236E-1,0
STARLINK-4303,2022-101T,2026-07-07T12:00:02.998944,15.30684573,.0000406,53.1601,244.5500,176.0774,149.2245,0,U,53544,999,533,.31282E-2,.94894E-3,0
STARLINK-4475,2022-101U,2026-07-07T12:00:02.998944,15.32088133,.0001817,53.1594,244.6324,88.0521,132.8373,0,U,53545,999,553,.26362E-2,.83367E-3,0
STARLINK-4477,2022-101V,2026-07-07T12:00:02.998944,15.29111375,.0001953,53.1610,234.1459,94.5164,113.0280,0,U,53546,999,588,.36897E-2,.106848E-2,0
STARLINK-4474,2022-101W,2026-07-07T12:00:02.998944,15.32217437,.0001402,53.1672,244.4870,69.6930,267.7470,0,U,53547,999,563,.23677E-1,.807419E-2,0
STARLINK-4513,2022-101X,2026-07-07T04:11:19.021344,15.08828285,.0001234,53.1593,247.5132,95.5623,264.5509,0,U,53548,999,21434,-.52938E-4,-.113E-4,0
STARLINK-4514,2022-101AA,2026-07-06T10:47:22.818624,15.08826078,.0001112,53.1598,250.7745,92.0405,268.0713,0,U,53551,999,21489,-.10151E-3,-.1903E-4,0
STARLINK-4495,2022-101AB,2026-07-06T10:26:10.976064,15.08824971,.0001282,53.1581,250.8404,88.9006,271.2132,0,U,53552,999,21488,-.54766E-4,-.1159E-4,0
STARLINK-4501,2022-101AC,2026-07-07T03:44:47.582592,15.08839473,.0001083,53.1587,247.4710,84.3498,275.7617,0,U,53553,999,21500,.10723E-3,.1419E-4,0
STARLINK-4506,2022-101AD,2026-07-07T03:46:13.001088,15.08811182,.0001402,53.1588,247.6011,87.4183,272.6969,0,U,53554,999,21434,.10817E-3,.1433E-4,0
STARLINK-4504,2022-101AE,2026-07-06T08:56:05.817984,15.08822432,.00012417,53.1585,251.1210,87.4643,272.6490,0,U,53555,999,21488,-.68035142E-4,-.137E-4,0
STARLINK-4505,2022-101AF,2026-07-07T03:34:12.749952,15.08840785,.000114,53.1580,247.6281,79.0543,281.0576,0,U,53556,999,21434,.1977E-4,.27E-6,0
STARLINK-4502,2022-101AG,2026-07-07T03:50:07.571040,15.08817216,.0001346,53.1584,247.5797,85.4154,274.6992,0,U,53557,999,21499,.75525E-4,.914E-5,0
STARLINK-4494,2022-101AH,2026-07-06T10:08:14.400960,15.08830570,.0000933,53.1590,245.6164,77.1953,282.9143,0,U,53558,999,21496,-.73659E-4,-.146E-4,0
STARLINK-4564,2022-101AK,2026-07-07T03:03:47.191392,15.08826808,.0001218,53.1591,237.9095,99.5414,260.5715,0,U,53560,999,21447,-.10167E-3,-.1905E-4,0
STARLINK-4563,2022-101AL,2026-07-06T11:35:04.110144,15.08819971,.0001027,53.1585,250.6227,85.9952,274.1157,0,U,53561,999,21424,-.17453E-4,-.565E-5,0
STARLINK-4565,2022-101AM,2026-07-07T12:00:02.998944,15.31471713,.0001645,53.1613,234.2574,60.7529,104.0984,0,U,53562,999,553,.21687E-2,.67057E-3,0
STARLINK-4561,2022-101AN,2026-07-07T12:00:02.998944,15.33707258,.0001662,53.1593,234.4655,62.7051,355.0856,0,U,53563,999,593,.36069E-1,.1306129E-1,0
STARLINK-4577,2022-101AP,2026-07-07T12:00:02.998944,15.31544187,.0000474,53.1589,234.5764,77.8271,282.2970,0,U,53564,999,583,.21419E-2,.66368E-3,0
STARLINK-4575,2022-101AQ,2026-07-07T12:00:02.998944,15.33598966,.000047,53.1592,234.5562,85.6523,283.5615,0,U,53565,999,538,.21018E-2,.69504E-3,0
STARLINK-4576,2022-101AR,2026-07-07T12:00:02.998944,15.30549707,.0001699,53.1606,234.3036,71.2548,69.3440,0,U,53566,999,593,.33198E-2,.100382E-2,0
STARLINK-4585,2022-101AS,2026-07-06T10:59:18.907008,15.08824271,.0001194,53.1589,240.8410,87.0439,273.0690,0,U,53567,999,21437,-.55366E-4,-.1169E-4,0
STARLINK-4583,2022-101AT,2026-07-07T12:00:02.998944,15.30949538,.00014,53.1589,234.4685,49.7405,6.2206,0,U,53568,999,589,.32394E-2,.99153E-3,0
STARLINK-4582,2022-101AU,2026-07-07T12:00:02.998944,15.30880064,.0000597,53.1588,234.6024,51.7038,294.4197,0,U,53569,999,593,.31223E-2,.95299E-3,0
STARLINK-4550,2022-101AV,2026-07-07T12:00:02.998944,15.33528135,.000127,53.1609,234.0830,73.8320,179.8817,0,U,53570,999,589,.10846E-2,.35441E-3,0
STARLINK-4584,2022-101AW,2026-07-07T12:00:02.998944,15.29780411,.0001032,53.1587,234.4971,43.3440,358.7443,0,U,53571,999,593,.34633E-2,.102297E-2,0
STARLINK-4555,2022-101AX,2026-07-07T12:00:02.998944,15.30689426,.0002185,53.1612,234.2797,75.3305,76.3224,0,U,53572,999,588,.35513E-2,.107989E-2,0
STARLINK-4559,2022-101AZ,2026-07-07T12:00:02.998944,15.33443036,.0001241,53.1610,234.1809,85.1304,117.1784,0,U,53574,999,583,.2081E-2,.68462E-3,0
STARLINK-4551,2022-101BA,2026-07-07T12:00:02.998944,15.33477174,.0001632,53.1613,234.0507,85.7820,185.0465,0,U,53575,999,584,.1902E-2,.62561E-3,0
STARLINK-4581,2022-101BB,2026-07-06T10:18:15.688800,15.08826016,.0001467,53.1603,240.6639,76.6430,283.4725,0,U,53576,999,21519,-.67529E-4,-.1362E-4,0
STARLINK-4553,2022-101BC,2026-07-07T12:00:02.998944,15.32061522,.0001899,53.1605,234.2871,68.5772,79.6493,0,U,53577,999,583,.34459E-2,.109375E-2,0
STARLINK-4556,2022-101BD,2026-07-07T12:00:02.998944,15.29224501,.000227,53.1606,234.2538,77.9431,87.2492,0,U,53578,999,588,.37019E-2,.107589E-2,0
STARLINK-4580,2022-101BE,2026-07-07T12:00:02.998944,15.30469782,.0002303,53.1606,234.3018,72.0220,67.3301,0,U,53579,999,588,.33193E-2,.100118E-2,0
STARLINK-4691,2022-104A,2026-07-07T01:40:20.407296,15.08833374,.0001494,53.1615,68.2381,116.6214,243.4931,0,U,53588,999,21411,-.99988E-4,-.1879E-4,0
STARLINK-4673,2022-104B,2026-07-07T12:00:02.998944,15.28932669,.0000384,53.1596,64.3336,57.8928,54.7079,0,U,53589,999,588,.32074E-2,.92143E-3,0
STARLINK-4689,2022-104C,2026-07-07T12:00:02.998944,15.70915491,.0001079,53.2195,43.3163,87.8505,31.4921,0,U,53590,999,603,-.32651E-2,-.397324E-2,0
STARLINK-4674,2022-104D,2026-07-07T12:00:02.998944,15.17646847,.000176,53.1610,65.8086,77.9483,356.5909,0,U,53591,999,578,.39237E-2,.80519E-3,0
STARLINK-4672,2022-104E,2026-07-07T03:46:14.965824,15.26938087,.0001097,53.1614,65.9745,76.4607,283.6515,0,U,53592,999,21400,.1473E-2,.39341E-3,0
STARLINK-4684,2022-104H,2026-07-07T12:00:02.998944,15.29334887,.0001304,53.1607,64.8715,94.0111,102.4165,0,U,53595,999,593,.1572E-2,.45252E-3,0
STARLINK-4676,2022-104L,2026-07-07T01:13:22.726272,15.12104619,.0001351,53.1601,67.4261,152.6744,207.4320,0,U,53598,999,21364,-.11064E-3,-.2224E-4,0
STARLINK-4677,2022-104N,2026-07-07T12:00:02.998944,15.18248625,.0003092,53.1591,66.1108,101.2905,173.7572,0,U,53600,999,583,.38591E-2,.80577E-3,0
STARLINK-4675,2022-104P,2026-07-07T12:00:02.998944,15.26619685,.0001093,53.1590,64.5720,111.4281,237.0014,0,U,53601,999,564,.34349E-2,.91971E-3,0
STARLINK-4648,2022-104Q,2026-07-06T21:45:08.138880,15.08805502,.0001202,53.1604,63.6643,78.3033,281.8093,0,U,53602,999,21368,.13465E-4,-.74E-6,0
STARLINK-4692,2022-104R,2026-07-07T01:27:43.208064,15.08840496,.0001556,53.1612,63.2070,93.0994,267.0176,0,U,53603,999,21370,-.70698E-4,-.1413E-4,0
STARLINK-4690,2022-104S,2026-07-06T21:34:31.033056,15.08821492,.0001226,53.1612,63.6132,85.9593,274.1539,0,U,53604,999,21368,-.79523E-4,-.1553E-4,0
STARLINK-4590,2022-104U,2026-07-06T22:09:38.913120,15.08842820,.0001532,53.1619,58.7660,86.9463,273.1703,0,U,53606,999,21363,-.22133E-3,-.3809E-4,0
STARLINK-4591,2022-104V,2026-07-07T12:00:02.998944,15.34371428,.0001184,53.1602,57.9548,90.4860,15.0625,0,U,53607,999,593,.15566E-2,.52536E-3,0
STARLINK-4647,2022-104W,2026-07-06T20:44:52.794816,15.08834337,.0001375,53.1613,59.1059,98.5932,261.5215,0,U,53608,999,21362,-.38108E-4,-.894E-5,0
STARLINK-4660,2022-104X,2026-07-07T12:00:02.998944,15.33014767,.0001463,53.1608,58.1796,88.8383,263.4739,0,U,53609,999,583,.33877E-2,.110814E-2,0
STARLINK-4610,2022-104Y,2026-07-06T22:11:03.376896,15.08824632,.00013,53.1613,58.7684,96.3627,263.7513,0,U,53610,999,21363,-.10658E-3,-.1983E-4,0
STARLINK-4658,2022-104AA,2026-07-07T01:15:06.814944,15.08836572,.0001277,53.1609,58.1439,84.6750,275.4387,0,U,53612,999,21365,-.12325E-3,-.2249E-4,0
STARLINK-4655,2022-104AB,2026-07-06T20:39:34.205184,15.08832055,.0001588,53.1615,59.0846,94.9378,265.1795,0,U,53613,999,21362,-.29418E-4,-.756E-5,0
STARLINK-4605,2022-104AE,2026-07-07T10:43:27.107328,15.08816741,.0001356,53.1613,46.1704,76.8156,283.2987,0,U,53616,999,21396,.11714E-3,.1576E-4,0
STARLINK-4609,2022-104AH,2026-07-06T21:53:43.558944,15.08833855,.0001249,53.1619,58.6915,72.5626,287.5502,0,U,53619,999,21363,-.20064E-4,-.607E-5,0
STARLINK-4615,2022-104AJ,2026-07-06T21:32:32.328960,15.08818493,.000122,53.1604,58.6025,103.3594,256.7533,0,U,53620,999,21374,-.99583E-4,-.1872E-4,0
STARLINK-4608,2022-104AK,2026-07-06T21:48:26.966016,15.08821606,.0001168,53.1602,58.6731,77.7753,282.3369,0,U,53621,999,21363,-.12029E-3,-.2201E-4,0
STARLINK-4568,2022-104AL,2026-07-07T00:11:28.470624,15.08823446,.0001371,53.1618,57.8738,98.5183,261.5964,0,U,53622,999,21376,-.12565E-3,-.2286E-4,0
STARLINK-4573,2022-104AM,2026-07-07T12:00:02.998944,15.31682203,.0001145,53.1614,52.9481,82.2407,25.0014,0,U,53623,999,589,.15996E-2,.49575E-3,0
STARLINK-4596,2022-104AN,2026-07-06T21:33:08.691264,15.31730725,.0001189,53.1608,55.8000,80.4180,279.6956,0,U,53624,999,21378,.15209E-3,.4362E-4,0
STARLINK-4554,2022-104AQ,2026-07-07T12:00:02.998944,15.10957410,.0002879,53.1591,55.6724,122.2086,24.7067,0,U,53626,999,528,.47197E-2,.80237E-3,0
STARLINK-4595,2022-104AR,2026-07-07T02:02:43.048608,15.08857730,.0001308,53.1609,57.6381,75.9890,284.1247,0,U,53627,999,21378,.15855E-3,.2238E-4,0
STARLINK-4600,2022-104AS,2026-07-07T01:41:32.717184,15.08826694,.0001375,53.1612,57.5507,96.8872,263.2276,0,U,53628,999,21378,-.65799E-4,-.1335E-4,0
